anchor;x;y;distance;distance_cm;channel;rssi
s2;4;3;9.219544457;922;11;-60.4951456310679
s2;4;3;9.219544457;922;12;-59.7129629629629
s2;4;3;9.219544457;922;13;-59.2242990654205
s2;4;3;9.219544457;922;14;-58.9351851851851
s2;4;3;9.219544457;922;15;-59.0190476190476
s2;4;3;9.219544457;922;16;-62.1960784313725
s2;4;3;9.219544457;922;17;-67.9115044247787
s2;4;3;9.219544457;922;18;-69.6666666666666
s2;4;3;9.219544457;922;19;-72.75
s2;4;3;9.219544457;922;20;-67.7314814814814
s2;4;3;9.219544457;922;21;-63.3738317757009
s2;4;3;9.219544457;922;22;-60.0104166666666
s2;4;3;9.219544457;922;23;-57.9803921568627
s2;4;3;9.219544457;922;24;-57.7523809523809
s2;4;3;9.219544457;922;25;-56.2777777777777
s2;4;3;9.219544457;922;26;-56.9126213592233
s2;4;3;9.219544457;922;27;-56.56
s2;4;3;9.219544457;922;28;-60.0434782608695
s2;4;3;9.219544457;922;29;-60.2718446601941
s2;4;3;9.219544457;922;30;-61.8073394495412
s2;4;3;9.219544457;922;31;-63.2558139534883
s2;4;3;9.219544457;922;32;-64.7938144329896
s2;4;3;9.219544457;922;33;-62.1176470588235
s2;4;3;9.219544457;922;34;-59.9896907216494
s2;4;3;9.219544457;922;35;-57.3404255319148
s2;4;3;9.219544457;922;36;-56.5168539325842
s2;4;3;9.219544457;922;37;-59.9931972789115
s2;4;3;9.219544457;922;38;-61.3469387755102
s2;4;3;9.219544457;922;39;-56.1971830985915
s2;5;2;9.433981132;943;0;-65.8602150537634
s2;5;2;9.433981132;943;1;-66.867469879518
s2;5;2;9.433981132;943;2;-71.6547619047619
s2;5;2;9.433981132;943;3;-73.2696629213483
s2;5;2;9.433981132;943;4;-78.0571428571428
s2;5;2;9.433981132;943;5;-70.7375
s2;5;2;9.433981132;943;6;-66.2234042553191
s2;5;2;9.433981132;943;7;-65.8971962616822
s2;5;2;9.433981132;943;8;-65.0430107526881
s2;5;2;9.433981132;943;9;-61.6936936936936
s2;5;2;9.433981132;943;10;-61.2695652173913
s2;5;2;9.433981132;943;11;-59.7464788732394
s2;5;2;9.433981132;943;12;-59.695652173913
s2;5;2;9.433981132;943;13;-59.6633663366336
s2;5;2;9.433981132;943;14;-61
s2;5;2;9.433981132;943;15;-61.3956043956043
s2;5;2;9.433981132;943;16;-64.01
s2;5;2;9.433981132;943;17;-68.0095238095238
s2;5;2;9.433981132;943;18;-73.2842105263157
s2;5;2;9.433981132;943;19;-71.9611650485436
s2;5;2;9.433981132;943;20;-72.252427184466
s2;5;2;9.433981132;943;21;-73.8617021276595
s2;5;2;9.433981132;943;22;-71.4285714285714
s2;5;2;9.433981132;943;23;-72.6666666666666
s2;5;2;9.433981132;943;24;-74.1894736842105
s2;5;2;9.433981132;943;25;-74.5754716981132
s2;5;2;9.433981132;943;26;-76.3235294117647
s2;5;2;9.433981132;943;27;-70.5959595959596
s2;5;2;9.433981132;943;28;-67.3020833333333
s2;5;2;9.433981132;943;29;-66.5478260869565
s2;5;2;9.433981132;943;30;-66.5113636363636
s2;5;2;9.433981132;943;31;-70.1666666666666
s2;5;2;9.433981132;943;32;-70.0884955752212
s2;5;2;9.433981132;943;33;-66.030303030303
s2;5;2;9.433981132;943;34;-64.7941176470588
s2;5;2;9.433981132;943;35;-64.13
s2;5;2;9.433981132;943;36;-66.0631578947368
s2;5;2;9.433981132;943;37;-64.6099290780141
s2;5;2;9.433981132;943;38;-59.0428571428571
s2;5;2;9.433981132;943;39;-67.0287769784172
s2;5;5;7.071067812;707;0;-61.9528301886792
s2;5;5;7.071067812;707;1;-62.4148936170212
s2;5;5;7.071067812;707;2;-65.3068181818181
s2;5;5;7.071067812;707;3;-72.6320754716981
s2;5;5;7.071067812;707;4;-69.5949367088607
s2;5;5;7.071067812;707;5;-72.7076923076923
s2;5;5;7.071067812;707;6;-67.8229166666666
s2;5;5;7.071067812;707;7;-66.8316831683168
s2;5;5;7.071067812;707;8;-64.8421052631578
s2;5;5;7.071067812;707;9;-60.11
s2;5;5;7.071067812;707;10;-60.1296296296296
s2;5;5;7.071067812;707;11;-60.8636363636363
s2;5;5;7.071067812;707;12;-62.9108910891089
s2;5;5;7.071067812;707;13;-65.1296296296296
s2;5;5;7.071067812;707;14;-71.721649484536
s2;5;5;7.071067812;707;15;-68.5916666666666
s2;5;5;7.071067812;707;16;-72.4220183486238
s2;5;5;7.071067812;707;17;-69.2
s2;5;5;7.071067812;707;18;-64.8617021276595
s2;5;5;7.071067812;707;19;-66.4226804123711
s2;5;5;7.071067812;707;20;-73.1379310344827
s2;5;5;7.071067812;707;21;-78.2073170731707
s2;5;5;7.071067812;707;22;-74.8444444444444
s2;5;5;7.071067812;707;23;-65.3052631578947
s2;5;5;7.071067812;707;24;-61.3978494623655
s2;5;5;7.071067812;707;25;-59.7263157894736
s2;5;5;7.071067812;707;26;-59.4311926605504
s2;5;5;7.071067812;707;27;-59.4854368932038
s2;5;5;7.071067812;707;28;-61.4854368932038
s2;5;5;7.071067812;707;29;-60.9340659340659
s2;5;5;7.071067812;707;30;-61.5636363636363
s2;5;5;7.071067812;707;31;-61.9797979797979
s2;5;5;7.071067812;707;32;-61.9625
s2;5;5;7.071067812;707;33;-61.7570093457943
s2;5;5;7.071067812;707;34;-61.5595238095238
s2;5;5;7.071067812;707;35;-62.6551724137931
s2;5;5;7.071067812;707;36;-69.4537037037037
s2;5;5;7.071067812;707;37;-61.8333333333333
s2;5;5;7.071067812;707;38;-58.5796178343949
s2;5;5;7.071067812;707;39;-68.503448275862
s2;5;7;5.830951895;583;0;-63.66
s2;5;7;5.830951895;583;1;-66.2417582417582
s2;5;7;5.830951895;583;2;-71.2365591397849
s2;5;7;5.830951895;583;3;-76.2421052631579
s2;5;7;5.830951895;583;4;-71.0833333333333
s2;5;7;5.830951895;583;5;-63.9157894736842
s2;5;7;5.830951895;583;6;-60.9801980198019
s2;5;7;5.830951895;583;7;-59.978947368421
s2;5;7;5.830951895;583;8;-59.891304347826
s2;5;7;5.830951895;583;9;-59.7252747252747
s2;5;7;5.830951895;583;10;-59.0825688073394
s2;5;7;5.830951895;583;11;-56.7684210526315
s2;5;7;5.830951895;583;12;-56
s2;5;7;5.830951895;583;13;-54.3382352941176
s2;5;7;5.830951895;583;14;-54.9639639639639
s2;5;7;5.830951895;583;15;-54.4848484848484
s2;5;7;5.830951895;583;16;-54.9905660377358
s2;5;7;5.830951895;583;17;-54.8202247191011
s2;5;7;5.830951895;583;18;-54.6288659793814
s2;5;7;5.830951895;583;19;-54.3298969072164
s2;5;7;5.830951895;583;20;-57.0285714285714
s2;5;7;5.830951895;583;21;-58.71
s2;5;7;5.830951895;583;22;-61.9898989898989
s2;5;7;5.830951895;583;23;-66.0666666666666
s2;5;7;5.830951895;583;24;-65.9910714285714
s2;5;7;5.830951895;583;25;-61.8068181818181
s2;5;7;5.830951895;583;26;-61.0108695652173
s2;5;7;5.830951895;583;27;-59.9882352941176
s2;5;7;5.830951895;583;28;-59.9761904761904
s2;5;7;5.830951895;583;29;-60
s2;5;7;5.830951895;583;30;-59.5980392156862
s2;5;7;5.830951895;583;31;-61.1011235955056
s2;5;7;5.830951895;583;32;-64.9074074074074
s2;5;7;5.830951895;583;33;-60.0337078651685
s2;5;7;5.830951895;583;34;-56.9879518072289
s2;5;7;5.830951895;583;35;-54.75
s2;5;7;5.830951895;583;36;-53.8541666666666
s2;5;7;5.830951895;583;37;-63.0496453900709
s2;5;7;5.830951895;583;38;-57
s2;5;7;5.830951895;583;39;-52.7518248175182
s2;5;3;8.602325267;860;0;-69.1630434782608
s2;5;3;8.602325267;860;1;-71.8777777777777
s2;5;3;8.602325267;860;2;-69.6060606060606
s2;5;3;8.602325267;860;3;-68.1926605504587
s2;5;3;8.602325267;860;4;-75.1284403669724
s2;5;3;8.602325267;860;5;-72.71
s2;5;3;8.602325267;860;6;-74.8793103448275
s2;5;3;8.602325267;860;7;-66.4757281553398
s2;5;3;8.602325267;860;8;-65.6413043478261
s2;5;3;8.602325267;860;9;-66.9642857142857
s2;5;3;8.602325267;860;10;-65.233644859813
s2;5;3;8.602325267;860;11;-64.1212121212121
s2;5;3;8.602325267;860;12;-62.9724770642201
s2;5;3;8.602325267;860;13;-62.4537037037037
s2;5;3;8.602325267;860;14;-62.8349514563106
s2;5;3;8.602325267;860;15;-62.7047619047619
s2;5;3;8.602325267;860;16;-64.0471698113207
s2;5;3;8.602325267;860;17;-69.9130434782608
s2;5;3;8.602325267;860;18;-77.4444444444444
s2;5;3;8.602325267;860;19;-61.3524590163934
s2;5;3;8.602325267;860;20;-57.39
s2;5;3;8.602325267;860;21;-56
s2;5;3;8.602325267;860;22;-54.5405405405405
s2;5;3;8.602325267;860;23;-55.0178571428571
s2;5;3;8.602325267;860;24;-55.888
s2;5;3;8.602325267;860;25;-56.7326732673267
s2;5;3;8.602325267;860;26;-57.7826086956521
s2;5;3;8.602325267;860;27;-59.4767441860465
s2;5;3;8.602325267;860;28;-60.7053571428571
s2;5;3;8.602325267;860;29;-60.9901960784313
s2;5;3;8.602325267;860;30;-62.9117647058823
s2;5;3;8.602325267;860;31;-61.2631578947368
s2;5;3;8.602325267;860;32;-61.7142857142857
s2;5;3;8.602325267;860;33;-60.1739130434782
s2;5;3;8.602325267;860;34;-59.3142857142857
s2;5;3;8.602325267;860;35;-57.0306122448979
s2;5;3;8.602325267;860;36;-56.1454545454545
s2;5;3;8.602325267;860;37;-67.7666666666666
s2;5;3;8.602325267;860;38;-64.4266666666666
s2;5;3;8.602325267;860;39;-56.8486842105263
s2;5;9;5.099019514;509;0;-55.0224719101123
s2;5;9;5.099019514;509;1;-59.2293577981651
s2;5;9;5.099019514;509;2;-59.1282051282051
s2;5;9;5.099019514;509;3;-60.574074074074
s2;5;9;5.099019514;509;4;-63.5086206896551
s2;5;9;5.099019514;509;5;-66.6285714285714
s2;5;9;5.099019514;509;6;-65.252427184466
s2;5;9;5.099019514;509;7;-59.6637931034482
s2;5;9;5.099019514;509;8;-58.8365384615384
s2;5;9;5.099019514;509;9;-57.9893617021276
s2;5;9;5.099019514;509;10;-59.1666666666666
s2;5;9;5.099019514;509;11;-63.516129032258
s2;5;9;5.099019514;509;12;-62.7166666666666
s2;5;9;5.099019514;509;13;-59.5045871559633
s2;5;9;5.099019514;509;14;-57.0111111111111
s2;5;9;5.099019514;509;15;-54.1545454545454
s2;5;9;5.099019514;509;16;-54.5333333333333
s2;5;9;5.099019514;509;17;-54.2291666666666
s2;5;9;5.099019514;509;18;-54.1862745098039
s2;5;9;5.099019514;509;19;-54.3058823529411
s2;5;9;5.099019514;509;20;-55.7938144329896
s2;5;9;5.099019514;509;21;-56.2475247524752
s2;5;9;5.099019514;509;22;-59.9368421052631
s2;5;9;5.099019514;509;23;-65.2752293577981
s2;5;9;5.099019514;509;24;-63.1428571428571
s2;5;9;5.099019514;509;25;-59.4358974358974
s2;5;9;5.099019514;509;26;-56.9345794392523
s2;5;9;5.099019514;509;27;-56.2432432432432
s2;5;9;5.099019514;509;28;-58.1862745098039
s2;5;9;5.099019514;509;29;-60.5929203539823
s2;5;9;5.099019514;509;30;-65.0446428571428
s2;5;9;5.099019514;509;31;-65.8369565217391
s2;5;9;5.099019514;509;32;-62.0325203252032
s2;5;9;5.099019514;509;33;-61.043956043956
s2;5;9;5.099019514;509;34;-62.7238095238095
s2;5;9;5.099019514;509;35;-65.7692307692307
s2;5;9;5.099019514;509;36;-69.8089887640449
s2;5;9;5.099019514;509;37;-53
s2;5;9;5.099019514;509;38;-58.1418918918918
s2;5;9;5.099019514;509;39;-73.0413793103448
s2;5;8;5.385164807;539;0;-52.3333333333333
s2;5;8;5.385164807;539;1;-52.9375
s2;5;8;5.385164807;539;2;-53.8645833333333
s2;5;8;5.385164807;539;3;-53.8631578947368
s2;5;8;5.385164807;539;4;-52.9603960396039
s2;5;8;5.385164807;539;5;-51.9578947368421
s2;5;8;5.385164807;539;6;-52.1354166666666
s2;5;8;5.385164807;539;7;-54.1958762886598
s2;5;8;5.385164807;539;8;-54.5974025974026
s2;5;8;5.385164807;539;9;-51.9909909909909
s2;5;8;5.385164807;539;10;-51.9411764705882
s2;5;8;5.385164807;539;11;-50.978947368421
s2;5;8;5.385164807;539;12;-51.22
s2;5;8;5.385164807;539;13;-51.97
s2;5;8;5.385164807;539;14;-55.3052631578947
s2;5;8;5.385164807;539;15;-57
s2;5;8;5.385164807;539;16;-56.025
s2;5;8;5.385164807;539;17;-54.6818181818181
s2;5;8;5.385164807;539;18;-53.1075268817204
s2;5;8;5.385164807;539;19;-52.945652173913
s2;5;8;5.385164807;539;20;-52.875
s2;5;8;5.385164807;539;21;-52.8133333333333
s2;5;8;5.385164807;539;22;-54.1904761904761
s2;5;8;5.385164807;539;23;-54.6759259259259
s2;5;8;5.385164807;539;24;-57.9805825242718
s2;5;8;5.385164807;539;25;-55.9886363636363
s2;5;8;5.385164807;539;26;-53.1203703703703
s2;5;8;5.385164807;539;27;-51.5102040816326
s2;5;8;5.385164807;539;28;-53.2857142857142
s2;5;8;5.385164807;539;29;-52.19
s2;5;8;5.385164807;539;30;-53.2409638554216
s2;5;8;5.385164807;539;31;-53.4301075268817
s2;5;8;5.385164807;539;32;-54.2710280373831
s2;5;8;5.385164807;539;33;-55
s2;5;8;5.385164807;539;34;-56.1041666666666
s2;5;8;5.385164807;539;35;-55.8351648351648
s2;5;8;5.385164807;539;36;-53.9240506329113
s2;5;8;5.385164807;539;37;-53
s2;5;8;5.385164807;539;38;-51.006993006993
s2;5;8;5.385164807;539;39;-53
s2;5;4;7.810249676;781;0;-81.4
s2;5;4;7.810249676;781;1;-74.9595959595959
s2;5;4;7.810249676;781;2;-68.3109243697479
s2;5;4;7.810249676;781;3;-64.6770833333333
s2;5;4;7.810249676;781;4;-61.6666666666666
s2;5;4;7.810249676;781;5;-60.5229357798165
s2;5;4;7.810249676;781;6;-61.5196078431372
s2;5;4;7.810249676;781;7;-62.3586956521739
s2;5;4;7.810249676;781;8;-62.8404255319148
s2;5;4;7.810249676;781;9;-62.1960784313725
s2;5;4;7.810249676;781;10;-63.9595959595959
s2;5;4;7.810249676;781;11;-62.61
s2;5;4;7.810249676;781;12;-67.9101123595505
s2;5;4;7.810249676;781;13;-72.3578947368421
s2;5;4;7.810249676;781;14;-68.8979591836734
s2;5;4;7.810249676;781;15;-72.6354166666666
s2;5;4;7.810249676;781;16;-68.576923076923
s2;5;4;7.810249676;781;17;-65.0531914893617
s2;5;4;7.810249676;781;18;-64.7065217391304
s2;5;4;7.810249676;781;19;-62.6228070175438
s2;5;4;7.810249676;781;20;-63.7692307692307
s2;5;4;7.810249676;781;21;-67.2888888888888
s2;5;4;7.810249676;781;22;-73.8620689655172
s2;5;4;7.810249676;781;23;-71.787610619469
s2;5;4;7.810249676;781;24;-65.5504587155963
s2;5;4;7.810249676;781;25;-60.7195121951219
s2;5;4;7.810249676;781;26;-59.9801980198019
s2;5;4;7.810249676;781;27;-59.8478260869565
s2;5;4;7.810249676;781;28;-64.0416666666666
s2;5;4;7.810249676;781;29;-61.9816513761467
s2;5;4;7.810249676;781;30;-61.3684210526315
s2;5;4;7.810249676;781;31;-62.2467532467532
s2;5;4;7.810249676;781;32;-64.5164835164835
s2;5;4;7.810249676;781;33;-64.0888888888888
s2;5;4;7.810249676;781;34;-64.1666666666666
s2;5;4;7.810249676;781;35;-74.9081632653061
s2;5;4;7.810249676;781;36;-76.7014925373134
s2;5;4;7.810249676;781;37;-68.4326241134751
s2;5;4;7.810249676;781;38;-61.7426470588235
s2;5;4;7.810249676;781;39;-71.3375796178344
s2;5;1;10.29563014;1030;0;-57.3177570093458
s2;5;1;10.29563014;1030;1;-59.4700854700854
s2;5;1;10.29563014;1030;2;-61.5287356321839
s2;5;1;10.29563014;1030;3;-61.8796296296296
s2;5;1;10.29563014;1030;4;-61.776119402985
s2;5;1;10.29563014;1030;5;-65.5
s2;5;1;10.29563014;1030;6;-78.8
s2;5;1;10.29563014;1030;7;-72.2358490566037
s2;5;1;10.29563014;1030;8;-66.1545454545454
s2;5;1;10.29563014;1030;9;-63.8877551020408
s2;5;1;10.29563014;1030;10;-63.0967741935483
s2;5;1;10.29563014;1030;11;-64.0462962962962
s2;5;1;10.29563014;1030;12;-62.0961538461538
s2;5;1;10.29563014;1030;13;-60.6610169491525
s2;5;1;10.29563014;1030;14;-60.0169491525423
s2;5;1;10.29563014;1030;15;-60.9595959595959
s2;5;1;10.29563014;1030;16;-61.6126126126126
s2;5;1;10.29563014;1030;17;-61.8790322580645
s2;5;1;10.29563014;1030;18;-63.3125
s2;5;1;10.29563014;1030;19;-63.3333333333333
s2;5;1;10.29563014;1030;20;-64.3538461538461
s2;5;1;10.29563014;1030;21;-65.592
s2;5;1;10.29563014;1030;22;-64.0081967213114
s2;5;1;10.29563014;1030;23;-61.5403225806451
s2;5;1;10.29563014;1030;24;-63.1132075471698
s2;5;1;10.29563014;1030;25;-63.9784946236559
s2;5;1;10.29563014;1030;26;-67.9489795918367
s2;5;1;10.29563014;1030;27;-65.5963302752293
s2;5;1;10.29563014;1030;28;-63.9375
s2;5;1;10.29563014;1030;29;-62.6206896551724
s2;5;1;10.29563014;1030;30;-62.9035087719298
s2;5;1;10.29563014;1030;31;-61.07
s2;5;1;10.29563014;1030;32;-61.7311827956989
s2;5;1;10.29563014;1030;33;-62.875
s2;5;1;10.29563014;1030;34;-62.0520833333333
s2;5;1;10.29563014;1030;35;-62.16
s2;5;1;10.29563014;1030;36;-62.0824742268041
s2;5;1;10.29563014;1030;37;-57.4575163398692
s2;5;1;10.29563014;1030;38;-61.9066666666666
s2;5;1;10.29563014;1030;39;-64.2962962962962
s2;5;6;6.403124237;640;0;-66.6162790697674
s2;5;6;6.403124237;640;1;-71.6436781609195
s2;5;6;6.403124237;640;2;-70.1290322580645
s2;5;6;6.403124237;640;3;-64.7452830188679
s2;5;6;6.403124237;640;4;-60.631067961165
s2;5;6;6.403124237;640;5;-59.6727272727272
s2;5;6;6.403124237;640;6;-59.0631578947368
s2;5;6;6.403124237;640;7;-58.7307692307692
s2;5;6;6.403124237;640;8;-60.0315789473684
s2;5;6;6.403124237;640;9;-60.5775862068965
s2;5;6;6.403124237;640;10;-61.4270833333333
s2;5;6;6.403124237;640;11;-59.704081632653
s2;5;6;6.403124237;640;12;-58.6785714285714
s2;5;6;6.403124237;640;13;-56.7373737373737
s2;5;6;6.403124237;640;14;-56.5164835164835
s2;5;6;6.403124237;640;15;-55.4571428571428
s2;5;6;6.403124237;640;16;-55.2947368421052
s2;5;6;6.403124237;640;17;-55.2777777777777
s2;5;6;6.403124237;640;18;-55.6022727272727
s2;5;6;6.403124237;640;19;-56.8
s2;5;6;6.403124237;640;20;-56.8737864077669
s2;5;6;6.403124237;640;21;-55.4537037037037
s2;5;6;6.403124237;640;22;-54.7596153846153
s2;5;6;6.403124237;640;23;-55.04
s2;5;6;6.403124237;640;24;-57.9375
s2;5;6;6.403124237;640;25;-57.7378640776699
s2;5;6;6.403124237;640;26;-61.2
s2;5;6;6.403124237;640;27;-61.7596153846153
s2;5;6;6.403124237;640;28;-69.1538461538461
s2;5;6;6.403124237;640;29;-71.7628865979381
s2;5;6;6.403124237;640;30;-70.1162790697674
s2;5;6;6.403124237;640;31;-65.40625
s2;5;6;6.403124237;640;32;-64.9130434782608
s2;5;6;6.403124237;640;33;-62.3434343434343
s2;5;6;6.403124237;640;34;-61.2291666666666
s2;5;6;6.403124237;640;35;-59.7522123893805
s2;5;6;6.403124237;640;36;-58.2391304347826
s2;5;6;6.403124237;640;37;-64.8
s2;5;6;6.403124237;640;38;-60.0915032679738
s2;5;6;6.403124237;640;39;-58.0367647058823
s2;6;9;4.123105626;412;0;-66.7171717171717
s2;6;9;4.123105626;412;1;-70.5803571428571
s2;6;9;4.123105626;412;2;-69.077922077922
s2;6;9;4.123105626;412;3;-64.1926605504587
s2;6;9;4.123105626;412;4;-60.02
s2;6;9;4.123105626;412;5;-56.8148148148148
s2;6;9;4.123105626;412;6;-57.0104166666666
s2;6;9;4.123105626;412;7;-57.0192307692307
s2;6;9;4.123105626;412;8;-56.5168539325842
s2;6;9;4.123105626;412;9;-55.0636363636363
s2;6;9;4.123105626;412;10;-54.9910714285714
s2;6;9;4.123105626;412;11;-53.953488372093
s2;6;9;4.123105626;412;12;-54.8941176470588
s2;6;9;4.123105626;412;13;-54.0090909090909
s2;6;9;4.123105626;412;14;-54.9629629629629
s2;6;9;4.123105626;412;15;-54.2553191489361
s2;6;9;4.123105626;412;16;-55.0515463917525
s2;6;9;4.123105626;412;17;-55.3148148148148
s2;6;9;4.123105626;412;18;-54.0654205607476
s2;6;9;4.123105626;412;19;-54.8222222222222
s2;6;9;4.123105626;412;20;-56
s2;6;9;4.123105626;412;21;-53.8586956521739
s2;6;9;4.123105626;412;22;-51.9753086419753
s2;6;9;4.123105626;412;23;-51.9411764705882
s2;6;9;4.123105626;412;24;-55.578431372549
s2;6;9;4.123105626;412;25;-54.8865979381443
s2;6;9;4.123105626;412;26;-56.9540229885057
s2;6;9;4.123105626;412;27;-58.7711864406779
s2;6;9;4.123105626;412;28;-63.0888888888888
s2;6;9;4.123105626;412;29;-63
s2;6;9;4.123105626;412;30;-59.9
s2;6;9;4.123105626;412;31;-61.25
s2;6;9;4.123105626;412;32;-63.7078651685393
s2;6;9;4.123105626;412;33;-60.73
s2;6;9;4.123105626;412;34;-62.7961165048543
s2;6;9;4.123105626;412;35;-59.9690721649484
s2;6;9;4.123105626;412;36;-59.9238095238095
s2;6;9;4.123105626;412;37;-63.3576642335766
s2;6;9;4.123105626;412;38;-52
s2;6;9;4.123105626;412;39;-67.2013888888888
s2;6;8;4.472135955;447;0;-56.5981308411214
s2;6;8;4.472135955;447;1;-57.0574712643678
s2;6;8;4.472135955;447;2;-59.9230769230769
s2;6;8;4.472135955;447;3;-65.5739130434782
s2;6;8;4.472135955;447;4;-67.6477272727272
s2;6;8;4.472135955;447;5;-69.2407407407407
s2;6;8;4.472135955;447;6;-71.8989898989899
s2;6;8;4.472135955;447;7;-67.7159090909091
s2;6;8;4.472135955;447;8;-64.6282051282051
s2;6;8;4.472135955;447;9;-62.4489795918367
s2;6;8;4.472135955;447;10;-59.847619047619
s2;6;8;4.472135955;447;11;-56.9680851063829
s2;6;8;4.472135955;447;12;-57.010989010989
s2;6;8;4.472135955;447;13;-56
s2;6;8;4.472135955;447;14;-56.7722772277227
s2;6;8;4.472135955;447;15;-54.447619047619
s2;6;8;4.472135955;447;16;-56.9298245614035
s2;6;8;4.472135955;447;17;-60.0192307692307
s2;6;8;4.472135955;447;18;-58.1294117647058
s2;6;8;4.472135955;447;19;-59.9807692307692
s2;6;8;4.472135955;447;20;-59.9504950495049
s2;6;8;4.472135955;447;21;-59.3366336633663
s2;6;8;4.472135955;447;22;-60.0275229357798
s2;6;8;4.472135955;447;23;-57.0449438202247
s2;6;8;4.472135955;447;24;-54.6060606060606
s2;6;8;4.472135955;447;25;-51.9729729729729
s2;6;8;4.472135955;447;26;-52.3425925925925
s2;6;8;4.472135955;447;27;-51.2127659574468
s2;6;8;4.472135955;447;28;-51.0526315789473
s2;6;8;4.472135955;447;29;-51.75
s2;6;8;4.472135955;447;30;-51.990909090909
s2;6;8;4.472135955;447;31;-51.9550561797752
s2;6;8;4.472135955;447;32;-51.6893203883495
s2;6;8;4.472135955;447;33;-50.9777777777777
s2;6;8;4.472135955;447;34;-49.6699029126213
s2;6;8;4.472135955;447;35;-49.953488372093
s2;6;8;4.472135955;447;36;-49
s2;6;8;4.472135955;447;37;-56.2
s2;6;8;4.472135955;447;38;-56
s2;6;8;4.472135955;447;39;-51
s2;6;4;7.211102551;721;0;-62.0196078431372
s2;6;4;7.211102551;721;1;-62.0918367346938
s2;6;4;7.211102551;721;2;-61
s2;6;4;7.211102551;721;3;-60.6483516483516
s2;6;4;7.211102551;721;4;-59.7777777777777
s2;6;4;7.211102551;721;5;-57.9879518072289
s2;6;4;7.211102551;721;6;-57.7171717171717
s2;6;4;7.211102551;721;7;-57.2736842105263
s2;6;4;7.211102551;721;8;-59.1010101010101
s2;6;4;7.211102551;721;9;-58.0434782608695
s2;6;4;7.211102551;721;10;-59.9891304347826
s2;6;4;7.211102551;721;11;-59.8315789473684
s2;6;4;7.211102551;721;12;-61.7444444444444
s2;6;4;7.211102551;721;13;-61.5591397849462
s2;6;4;7.211102551;721;14;-64.9894736842105
s2;6;4;7.211102551;721;15;-65.8
s2;6;4;7.211102551;721;16;-62.8202247191011
s2;6;4;7.211102551;721;17;-62.8444444444444
s2;6;4;7.211102551;721;18;-63
s2;6;4;7.211102551;721;19;-62.0898876404494
s2;6;4;7.211102551;721;20;-63.0103092783505
s2;6;4;7.211102551;721;21;-61.1505376344086
s2;6;4;7.211102551;721;22;-59.7078651685393
s2;6;4;7.211102551;721;23;-59.3564356435643
s2;6;4;7.211102551;721;24;-59.1313131313131
s2;6;4;7.211102551;721;25;-57.0188679245283
s2;6;4;7.211102551;721;26;-59.6504854368932
s2;6;4;7.211102551;721;27;-59.65625
s2;6;4;7.211102551;721;28;-63.6627906976744
s2;6;4;7.211102551;721;29;-64.9017857142857
s2;6;4;7.211102551;721;30;-71.6060606060606
s2;6;4;7.211102551;721;31;-72.4301075268817
s2;6;4;7.211102551;721;32;-68.4255319148936
s2;6;4;7.211102551;721;33;-76
s2;6;4;7.211102551;721;34;-71.5777777777777
s2;6;4;7.211102551;721;35;-68.9304347826087
s2;6;4;7.211102551;721;36;-65.6779661016949
s2;6;4;7.211102551;721;37;-60.8601398601398
s2;6;4;7.211102551;721;38;-58.3
s2;6;4;7.211102551;721;39;-62.6714285714285
s2;6;1;9.848857802;985;0;-61.1226415094339
s2;6;1;9.848857802;985;1;-63.5057471264367
s2;6;1;9.848857802;985;2;-62.3861386138613
s2;6;1;9.848857802;985;3;-60.465909090909
s2;6;1;9.848857802;985;4;-60.6705882352941
s2;6;1;9.848857802;985;5;-62.8260869565217
s2;6;1;9.848857802;985;6;-64.9793814432989
s2;6;1;9.848857802;985;7;-63.8659793814432
s2;6;1;9.848857802;985;8;-68.1951219512195
s2;6;1;9.848857802;985;9;-66.1290322580645
s2;6;1;9.848857802;985;10;-65.7297297297297
s2;6;1;9.848857802;985;11;-65.5730337078651
s2;6;1;9.848857802;985;12;-68.4878048780487
s2;6;1;9.848857802;985;13;-73.009708737864
s2;6;1;9.848857802;985;14;-77.0102040816326
s2;6;1;9.848857802;985;15;-71.3714285714285
s2;6;1;9.848857802;985;16;-67.7452830188679
s2;6;1;9.848857802;985;17;-64.29
s2;6;1;9.848857802;985;18;-61.2647058823529
s2;6;1;9.848857802;985;19;-59.9238095238095
s2;6;1;9.848857802;985;20;-59.2043010752688
s2;6;1;9.848857802;985;21;-56.8222222222222
s2;6;1;9.848857802;985;22;-54.5494505494505
s2;6;1;9.848857802;985;23;-53.8163265306122
s2;6;1;9.848857802;985;24;-55.475
s2;6;1;9.848857802;985;25;-54.3711340206185
s2;6;1;9.848857802;985;26;-56.025
s2;6;1;9.848857802;985;27;-57.4444444444444
s2;6;1;9.848857802;985;28;-57.9347826086956
s2;6;1;9.848857802;985;29;-55.5697674418604
s2;6;1;9.848857802;985;30;-54.4854368932038
s2;6;1;9.848857802;985;31;-54.3584905660377
s2;6;1;9.848857802;985;32;-56.1130434782608
s2;6;1;9.848857802;985;33;-56
s2;6;1;9.848857802;985;34;-55.8709677419354
s2;6;1;9.848857802;985;35;-54.64
s2;6;1;9.848857802;985;36;-54.7706422018348
s2;6;1;9.848857802;985;37;-60.618320610687
s2;6;1;9.848857802;985;38;-65.2
s2;6;1;9.848857802;985;39;-56.1349206349206
