anchor;x;y;distance;distance_cm;channel;rssi
s1;6;2;4.472135955;447;12;-56.0898876404494
s1;6;2;4.472135955;447;13;-56.75
s1;6;2;4.472135955;447;14;-60.0967741935483
s1;6;2;4.472135955;447;15;-61.7252747252747
s1;6;2;4.472135955;447;16;-62.3030303030303
s1;6;2;4.472135955;447;17;-61.1234567901234
s1;6;2;4.472135955;447;18;-59.2333333333333
s1;6;2;4.472135955;447;19;-59.2755102040816
s1;6;2;4.472135955;447;20;-60.0388349514563
s1;6;2;4.472135955;447;21;-59.8333333333333
s1;6;2;4.472135955;447;22;-58.2658227848101
s1;6;2;4.472135955;447;23;-56.9578947368421
s1;6;2;4.472135955;447;24;-58.095744680851
s1;6;2;4.472135955;447;25;-57.4
s1;6;2;4.472135955;447;26;-57.1728395061728
s1;6;2;4.472135955;447;27;-56.6829268292682
s1;6;2;4.472135955;447;28;-57.0470588235294
s1;6;2;4.472135955;447;29;-55.7173913043478
s1;6;2;4.472135955;447;30;-55.4950495049504
s1;6;2;4.472135955;447;31;-56.1743119266055
s1;6;2;4.472135955;447;32;-57.757281553398
s1;6;2;4.472135955;447;33;-58.9464285714285
s1;6;2;4.472135955;447;34;-59
s1;6;2;4.472135955;447;35;-58.9247311827956
s1;6;2;4.472135955;447;36;-58.578313253012
s1;6;2;4.472135955;447;37;-56.5724637681159
s1;6;2;4.472135955;447;38;-57.0802919708029
s1;6;2;4.472135955;447;39;-59.2796610169491
s1;6;8;8.94427191;894;0;-65.734693877551
s1;6;8;8.94427191;894;1;-65.5581395348837
s1;6;8;8.94427191;894;2;-65.3813559322033
s1;6;8;8.94427191;894;3;-63.8571428571428
s1;6;8;8.94427191;894;4;-63.6063829787234
s1;6;8;8.94427191;894;5;-62.8260869565217
s1;6;8;8.94427191;894;6;-62.214953271028
s1;6;8;8.94427191;894;7;-61.5465116279069
s1;6;8;8.94427191;894;8;-60.9259259259259
s1;6;8;8.94427191;894;9;-60.2959183673469
s1;6;8;8.94427191;894;10;-60.8888888888888
s1;6;8;8.94427191;894;11;-59
s1;6;8;8.94427191;894;12;-58.7777777777777
s1;6;8;8.94427191;894;13;-58.7476635514018
s1;6;8;8.94427191;894;14;-59.9191919191919
s1;6;8;8.94427191;894;15;-58.8585858585858
s1;6;8;8.94427191;894;16;-57.5981308411214
s1;6;8;8.94427191;894;17;-58.2653061224489
s1;6;8;8.94427191;894;18;-59.125
s1;6;8;8.94427191;894;19;-58.9611650485436
s1;6;8;8.94427191;894;20;-57.1224489795918
s1;6;8;8.94427191;894;21;-57.1944444444444
s1;6;8;8.94427191;894;22;-58.1685393258426
s1;6;8;8.94427191;894;23;-58.6091954022988
s1;6;8;8.94427191;894;24;-60.010101010101
s1;6;8;8.94427191;894;25;-58.7204301075268
s1;6;8;8.94427191;894;26;-59.6315789473684
s1;6;8;8.94427191;894;27;-59.4811320754717
s1;6;8;8.94427191;894;28;-62.7543859649122
s1;6;8;8.94427191;894;29;-62.2761904761904
s1;6;8;8.94427191;894;30;-61.695652173913
s1;6;8;8.94427191;894;31;-61.0526315789473
s1;6;8;8.94427191;894;32;-60.99
s1;6;8;8.94427191;894;33;-60.3809523809523
s1;6;8;8.94427191;894;34;-59.8514851485148
s1;6;8;8.94427191;894;35;-59.6951219512195
s1;6;8;8.94427191;894;36;-59.4509803921568
s1;6;8;8.94427191;894;37;-67.04
s1;6;8;8.94427191;894;38;-58.9044117647058
s1;6;8;8.94427191;894;39;-59.1785714285714
s1;6;9;9.848857802;985;0;-57.9339622641509
s1;6;9;9.848857802;985;1;-58.1634615384615
s1;6;9;9.848857802;985;2;-58.4444444444444
s1;6;9;9.848857802;985;3;-58.5842696629213
s1;6;9;9.848857802;985;4;-59.1792452830188
s1;6;9;9.848857802;985;5;-59.0731707317073
s1;6;9;9.848857802;985;6;-59.8333333333333
s1;6;9;9.848857802;985;7;-59.847619047619
s1;6;9;9.848857802;985;8;-60
s1;6;9;9.848857802;985;9;-59.716814159292
s1;6;9;9.848857802;985;10;-61
s1;6;9;9.848857802;985;11;-61.835294117647
s1;6;9;9.848857802;985;12;-63.7951807228915
s1;6;9;9.848857802;985;13;-64.7663551401869
s1;6;9;9.848857802;985;14;-66.8782608695652
s1;6;9;9.848857802;985;15;-70.4742268041237
s1;6;9;9.848857802;985;16;-80.4623655913978
s1;6;9;9.848857802;985;17;-76.8518518518518
s1;6;9;9.848857802;985;18;-74.2692307692307
s1;6;9;9.848857802;985;19;-74.4482758620689
s1;6;9;9.848857802;985;20;-71.5148514851485
s1;6;9;9.848857802;985;21;-70.9012345679012
s1;6;9;9.848857802;985;22;-71.5342465753424
s1;6;9;9.848857802;985;23;-73.2840909090909
s1;6;9;9.848857802;985;24;-72.289156626506
s1;6;9;9.848857802;985;25;-66.695652173913
s1;6;9;9.848857802;985;26;-63.8620689655172
s1;6;9;9.848857802;985;27;-61.9459459459459
s1;6;9;9.848857802;985;28;-62.340909090909
s1;6;9;9.848857802;985;29;-61.8965517241379
s1;6;9;9.848857802;985;30;-61.1720430107526
s1;6;9;9.848857802;985;31;-59.8041237113402
s1;6;9;9.848857802;985;32;-60.021978021978
s1;6;9;9.848857802;985;33;-60.2448979591836
s1;6;9;9.848857802;985;34;-62.2941176470588
s1;6;9;9.848857802;985;35;-64.9767441860465
s1;6;9;9.848857802;985;36;-62.9801980198019
s1;6;9;9.848857802;985;37;-57.5147058823529
s1;6;9;9.848857802;985;38;-60.9710144927536
s1;6;9;9.848857802;985;39;-61.9626865671641
s1;6;7;8.062257748;806;0;-61.625
s1;6;7;8.062257748;806;1;-61.4597701149425
s1;6;7;8.062257748;806;2;-61.9305555555555
s1;6;7;8.062257748;806;3;-62.3820224719101
s1;6;7;8.062257748;806;4;-62.1368421052631
s1;6;7;8.062257748;806;5;-62.0227272727272
s1;6;7;8.062257748;806;6;-62.1851851851851
s1;6;7;8.062257748;806;7;-61.3205128205128
s1;6;7;8.062257748;806;8;-61.0493827160493
s1;6;7;8.062257748;806;9;-60.8829787234042
s1;6;7;8.062257748;806;10;-62.0112359550561
s1;6;7;8.062257748;806;11;-67.0212765957446
s1;6;7;8.062257748;806;12;-72.6022727272727
s1;6;7;8.062257748;806;13;-71.0612244897959
s1;6;7;8.062257748;806;14;-69.4234234234234
s1;6;7;8.062257748;806;15;-68.2705882352941
s1;6;7;8.062257748;806;16;-67.9775280898876
s1;6;7;8.062257748;806;17;-67.1058823529411
s1;6;7;8.062257748;806;18;-64.1505376344086
s1;6;7;8.062257748;806;19;-62.7623762376237
s1;6;7;8.062257748;806;20;-62.9885057471264
s1;6;7;8.062257748;806;21;-62.9677419354838
s1;6;7;8.062257748;806;22;-61.3908045977011
s1;6;7;8.062257748;806;23;-59.5357142857142
s1;6;7;8.062257748;806;24;-60.170731707317
s1;6;7;8.062257748;806;25;-59.0980392156862
s1;6;7;8.062257748;806;26;-59.9809523809523
s1;6;7;8.062257748;806;27;-59.1041666666666
s1;6;7;8.062257748;806;28;-59
s1;6;7;8.062257748;806;29;-57.061855670103
s1;6;7;8.062257748;806;30;-58.3536585365853
s1;6;7;8.062257748;806;31;-58.6626506024096
s1;6;7;8.062257748;806;32;-60.0095238095238
s1;6;7;8.062257748;806;33;-61.01
s1;6;7;8.062257748;806;34;-63.6774193548387
s1;6;7;8.062257748;806;35;-71.6091954022988
s1;6;7;8.062257748;806;36;-67.3466666666666
s1;6;7;8.062257748;806;37;-62.9044117647058
s1;6;7;8.062257748;806;38;-62.1323529411764
s1;6;7;8.062257748;806;39;-62.5564516129032
s1;6;5;6.403124237;640;0;-61.3333333333333
s1;6;5;6.403124237;640;1;-60.6822429906542
s1;6;5;6.403124237;640;2;-60.9801980198019
s1;6;5;6.403124237;640;3;-62.4166666666666
s1;6;5;6.403124237;640;4;-65.5212765957446
s1;6;5;6.403124237;640;5;-66.2666666666666
s1;6;5;6.403124237;640;6;-64.8172043010752
s1;6;5;6.403124237;640;7;-67.3707865168539
s1;6;5;6.403124237;640;8;-70.7422680412371
s1;6;5;6.403124237;640;9;-72.5168539325842
s1;6;5;6.403124237;640;10;-66.5546218487395
s1;6;5;6.403124237;640;11;-63.5632183908046
s1;6;5;6.403124237;640;12;-66.6315789473684
s1;6;5;6.403124237;640;13;-68.2450980392156
s1;6;5;6.403124237;640;14;-67.5463917525773
s1;6;5;6.403124237;640;15;-64.5833333333333
s1;6;5;6.403124237;640;16;-64.5425531914893
s1;6;5;6.403124237;640;17;-69.7471264367816
s1;6;5;6.403124237;640;18;-73.9080459770115
s1;6;5;6.403124237;640;19;-66.3076923076923
s1;6;5;6.403124237;640;20;-62.02
s1;6;5;6.403124237;640;21;-60.5
s1;6;5;6.403124237;640;22;-59.83
s1;6;5;6.403124237;640;23;-59.626168224299
s1;6;5;6.403124237;640;24;-60.859649122807
s1;6;5;6.403124237;640;25;-60.1770833333333
s1;6;5;6.403124237;640;26;-60.0666666666666
s1;6;5;6.403124237;640;27;-60.590909090909
s1;6;5;6.403124237;640;28;-60.9647058823529
s1;6;5;6.403124237;640;29;-59.9223300970873
s1;6;5;6.403124237;640;30;-59.5294117647058
s1;6;5;6.403124237;640;31;-59.9462365591397
s1;6;5;6.403124237;640;32;-61.7204301075268
s1;6;5;6.403124237;640;33;-61.9603960396039
s1;6;5;6.403124237;640;34;-61.9888888888888
s1;6;5;6.403124237;640;35;-62.4880952380952
s1;6;5;6.403124237;640;36;-61.77
s1;6;5;6.403124237;640;37;-61.0192307692307
s1;6;5;6.403124237;640;38;-62.9264705882353
s1;6;5;6.403124237;640;39;-61.780303030303
s1;7;9;9.486832981;949;0;-62.1720430107526
s1;7;9;9.486832981;949;1;-61.82
s1;7;9;9.486832981;949;2;-61.6565656565656
s1;7;9;9.486832981;949;3;-61.031914893617
s1;7;9;9.486832981;949;4;-59.8125
s1;7;9;9.486832981;949;5;-58.6930693069306
s1;7;9;9.486832981;949;6;-58.066037735849
s1;7;9;9.486832981;949;7;-58.1125
s1;7;9;9.486832981;949;8;-59.6321839080459
s1;7;9;9.486832981;949;9;-59.3627450980392
s1;7;9;9.486832981;949;10;-59.7619047619047
s1;7;9;9.486832981;949;11;-60.0275229357798
s1;7;9;9.486832981;949;12;-60
s1;7;9;9.486832981;949;13;-59.5714285714285
s1;7;9;9.486832981;949;14;-61.0377358490566
s1;7;9;9.486832981;949;15;-61.8620689655172
s1;7;9;9.486832981;949;16;-63
s1;7;9;9.486832981;949;17;-62.9677419354838
s1;7;9;9.486832981;949;18;-63
s1;7;9;9.486832981;949;19;-65.9814814814814
s1;7;9;9.486832981;949;20;-72.2745098039215
s1;7;9;9.486832981;949;21;-80.1739130434782
s1;7;9;9.486832981;949;22;-70.9294117647058
s1;7;9;9.486832981;949;23;-64.9350649350649
s1;7;9;9.486832981;949;24;-63.5
s1;7;9;9.486832981;949;25;-61.9423076923076
s1;7;9;9.486832981;949;26;-60.978947368421
s1;7;9;9.486832981;949;27;-59.7234042553191
s1;7;9;9.486832981;949;28;-60.5225225225225
s1;7;9;9.486832981;949;29;-59.8113207547169
s1;7;9;9.486832981;949;30;-60.5818181818181
s1;7;9;9.486832981;949;31;-60.0288461538461
s1;7;9;9.486832981;949;32;-59.9883720930232
s1;7;9;9.486832981;949;33;-59.9914529914529
s1;7;9;9.486832981;949;34;-60.1595744680851
s1;7;9;9.486832981;949;35;-62.8023255813953
s1;7;9;9.486832981;949;36;-66.5217391304347
s1;7;9;9.486832981;949;37;-64.1478873239436
s1;7;9;9.486832981;949;38;-59.7925925925925
s1;7;9;9.486832981;949;39;-73.6923076923077
s1;7;7;7.615773106;762;0;-60.049504950495
s1;7;7;7.615773106;762;1;-61.8936170212766
s1;7;7;7.615773106;762;2;-63
s1;7;7;7.615773106;762;3;-61.8131868131868
s1;7;7;7.615773106;762;4;-61.3809523809523
s1;7;7;7.615773106;762;5;-60.8333333333333
s1;7;7;7.615773106;762;6;-60.9666666666666
s1;7;7;7.615773106;762;7;-60.5813953488372
s1;7;7;7.615773106;762;8;-60.6224489795918
s1;7;7;7.615773106;762;9;-59.1279069767441
s1;7;7;7.615773106;762;10;-58.52
s1;7;7;7.615773106;762;11;-56.0795454545454
s1;7;7;7.615773106;762;12;-56.9673913043478
s1;7;7;7.615773106;762;13;-56.96
s1;7;7;7.615773106;762;14;-57.0582524271844
s1;7;7;7.615773106;762;15;-57
s1;7;7;7.615773106;762;16;-57.0098039215686
s1;7;7;7.615773106;762;17;-57.0666666666666
s1;7;7;7.615773106;762;18;-56.9148936170212
s1;7;7;7.615773106;762;19;-56.4395604395604
s1;7;7;7.615773106;762;20;-57.1976744186046
s1;7;7;7.615773106;762;21;-59.2584269662921
s1;7;7;7.615773106;762;22;-59.9705882352941
s1;7;7;7.615773106;762;23;-59.9770114942528
s1;7;7;7.615773106;762;24;-60
s1;7;7;7.615773106;762;25;-57.9469026548672
s1;7;7;7.615773106;762;26;-57.1086956521739
s1;7;7;7.615773106;762;27;-56.9487179487179
s1;7;7;7.615773106;762;28;-57.4367816091954
s1;7;7;7.615773106;762;29;-57
s1;7;7;7.615773106;762;30;-56.0098039215686
s1;7;7;7.615773106;762;31;-55.9898989898989
s1;7;7;7.615773106;762;32;-56.9545454545454
s1;7;7;7.615773106;762;33;-56.9487179487179
s1;7;7;7.615773106;762;34;-57.025641025641
s1;7;7;7.615773106;762;35;-57.5
s1;7;7;7.615773106;762;36;-58.2098765432098
s1;7;7;7.615773106;762;37;-59.9097744360902
s1;7;7;7.615773106;762;38;-56
s1;7;7;7.615773106;762;39;-57
s1;7;5;5.830951895;583;0;-71.3956043956044
s1;7;5;5.830951895;583;1;-71.0947368421052
s1;7;5;5.830951895;583;2;-68.3510638297872
s1;7;5;5.830951895;583;3;-68.4607843137254
s1;7;5;5.830951895;583;4;-68.0337078651685
s1;7;5;5.830951895;583;5;-65.7171717171717
s1;7;5;5.830951895;583;6;-63.04
s1;7;5;5.830951895;583;7;-63.1478260869565
s1;7;5;5.830951895;583;8;-63
s1;7;5;5.830951895;583;9;-61.5531914893617
s1;7;5;5.830951895;583;10;-61.8170731707317
s1;7;5;5.830951895;583;11;-60.029702970297
s1;7;5;5.830951895;583;12;-59.6478873239436
s1;7;5;5.830951895;583;13;-56.78125
s1;7;5;5.830951895;583;14;-56.9770114942528
s1;7;5;5.830951895;583;15;-57
s1;7;5;5.830951895;583;16;-57.0309278350515
s1;7;5;5.830951895;583;17;-57.5217391304347
s1;7;5;5.830951895;583;18;-58.0210526315789
s1;7;5;5.830951895;583;19;-59.8725490196078
s1;7;5;5.830951895;583;20;-62.65
s1;7;5;5.830951895;583;21;-62.4591836734693
s1;7;5;5.830951895;583;22;-61.7628865979381
s1;7;5;5.830951895;583;23;-61.4901960784313
s1;7;5;5.830951895;583;24;-64.074074074074
s1;7;5;5.830951895;583;25;-65.297619047619
s1;7;5;5.830951895;583;26;-65.97
s1;7;5;5.830951895;583;27;-64.0666666666666
s1;7;5;5.830951895;583;28;-63.090909090909
s1;7;5;5.830951895;583;29;-62.1075268817204
s1;7;5;5.830951895;583;30;-61.8472222222222
s1;7;5;5.830951895;583;31;-62.9560439560439
s1;7;5;5.830951895;583;32;-65.86
s1;7;5;5.830951895;583;33;-70.1098901098901
s1;7;5;5.830951895;583;34;-76.4578313253012
s1;7;5;5.830951895;583;35;-67.4651162790697
s1;7;5;5.830951895;583;36;-61.8333333333333
s1;7;5;5.830951895;583;37;-70.5107913669064
s1;7;5;5.830951895;583;38;-59.9926470588235
s1;7;5;5.830951895;583;39;-58.6590909090909
s1;7;3;4.242640687;424;0;-66.6777777777777
s1;7;3;4.242640687;424;1;-67.5
s1;7;3;4.242640687;424;2;-67.3406593406593
s1;7;3;4.242640687;424;3;-67.6831683168316
s1;7;3;4.242640687;424;4;-68.3111111111111
s1;7;3;4.242640687;424;5;-67.8888888888888
s1;7;3;4.242640687;424;6;-70.7
s1;7;3;4.242640687;424;7;-69.0933333333333
s1;7;3;4.242640687;424;8;-67.7912087912087
s1;7;3;4.242640687;424;9;-65
s1;7;3;4.242640687;424;10;-63.9759036144578
s1;7;3;4.242640687;424;11;-60.925
s1;7;3;4.242640687;424;12;-59.9294117647058
s1;7;3;4.242640687;424;13;-58.14
s1;7;3;4.242640687;424;14;-57.3855421686747
s1;7;3;4.242640687;424;15;-57.9893617021276
s1;7;3;4.242640687;424;16;-56.9523809523809
s1;7;3;4.242640687;424;17;-56.1758241758241
s1;7;3;4.242640687;424;18;-55
s1;7;3;4.242640687;424;19;-54.09375
s1;7;3;4.242640687;424;20;-54.3333333333333
s1;7;3;4.242640687;424;21;-53.1698113207547
s1;7;3;4.242640687;424;22;-53.0481927710843
s1;7;3;4.242640687;424;23;-54
s1;7;3;4.242640687;424;24;-55.4651162790697
s1;7;3;4.242640687;424;25;-54.9890109890109
s1;7;3;4.242640687;424;26;-54.6551724137931
s1;7;3;4.242640687;424;27;-53.9662921348314
s1;7;3;4.242640687;424;28;-57
s1;7;3;4.242640687;424;29;-58.8375
s1;7;3;4.242640687;424;30;-59.8
s1;7;3;4.242640687;424;31;-60.0736842105263
s1;7;3;4.242640687;424;32;-60.1176470588235
s1;7;3;4.242640687;424;33;-59.9892473118279
s1;7;3;4.242640687;424;34;-57.5054945054945
s1;7;3;4.242640687;424;35;-56.6153846153846
s1;7;3;4.242640687;424;36;-55
s1;7;3;4.242640687;424;37;-64.8527131782945
s1;7;3;4.242640687;424;38;-61.2977099236641
s1;7;3;4.242640687;424;39;-55.1832061068702
s1;7;2;3.605551275;361;0;-61.7209302325581
s1;7;2;3.605551275;361;1;-61.3111111111111
s1;7;2;3.605551275;361;2;-61.0275229357798
s1;7;2;3.605551275;361;3;-61.5903614457831
s1;7;2;3.605551275;361;4;-63.1122448979591
s1;7;2;3.605551275;361;5;-64.8901098901098
s1;7;2;3.605551275;361;6;-64.5844155844155
s1;7;2;3.605551275;361;7;-64.2526315789473
s1;7;2;3.605551275;361;8;-61.4020618556701
s1;7;2;3.605551275;361;9;-59.2134831460674
s1;7;2;3.605551275;361;10;-59.8539325842696
s1;7;2;3.605551275;361;11;-59.4090909090909
s1;7;2;3.605551275;361;12;-59.8666666666666
s1;7;2;3.605551275;361;13;-60.5977011494252
s1;7;2;3.605551275;361;14;-63.7
s1;7;2;3.605551275;361;15;-63.6022727272727
s1;7;2;3.605551275;361;16;-65.9375
s1;7;2;3.605551275;361;17;-74.3627450980392
s1;7;2;3.605551275;361;18;-75.9052631578947
s1;7;2;3.605551275;361;19;-63.7765957446808
s1;7;2;3.605551275;361;20;-60.7111111111111
s1;7;2;3.605551275;361;21;-59.6483516483516
s1;7;2;3.605551275;361;22;-56.8518518518518
s1;7;2;3.605551275;361;23;-54.9772727272727
s1;7;2;3.605551275;361;24;-55.25
s1;7;2;3.605551275;361;25;-52.8505747126436
s1;7;2;3.605551275;361;26;-51.9898989898989
s1;7;2;3.605551275;361;27;-51.9302325581395
s1;7;2;3.605551275;361;28;-53.0309278350515
s1;7;2;3.605551275;361;29;-53.0581395348837
s1;7;2;3.605551275;361;30;-52.5473684210526
s1;7;2;3.605551275;361;31;-51.1938775510204
s1;7;2;3.605551275;361;32;-52.2738095238095
s1;7;2;3.605551275;361;33;-52.453488372093
s1;7;2;3.605551275;361;34;-52.4302325581395
s1;7;2;3.605551275;361;35;-52.9358974358974
s1;7;2;3.605551275;361;36;-51.9772727272727
s1;7;2;3.605551275;361;37;-61.0155038759689
s1;7;2;3.605551275;361;38;-58.3730158730158
s1;7;2;3.605551275;361;39;-50.0218978102189
s1;7;4;5;500;0;-57.04
s1;7;4;5;500;1;-57.0210526315789
s1;7;4;5;500;2;-58.2871287128712
s1;7;4;5;500;3;-57.9891304347826
s1;7;4;5;500;4;-57.9213483146067
s1;7;4;5;500;5;-58.1313131313131
s1;7;4;5;500;6;-59.7319587628866
s1;7;4;5;500;7;-61.3510638297872
s1;7;4;5;500;8;-63.438202247191
s1;7;4;5;500;9;-66.8020833333333
s1;7;4;5;500;10;-69.2020202020202
s1;7;4;5;500;11;-64
s1;7;4;5;500;12;-63
s1;7;4;5;500;13;-61.287356321839
s1;7;4;5;500;14;-61.0526315789473
s1;7;4;5;500;15;-59.953488372093
s1;7;4;5;500;16;-59.4313725490196
s1;7;4;5;500;17;-59.7956989247311
s1;7;4;5;500;18;-58.1194029850746
s1;7;4;5;500;19;-57.8777777777777
s1;7;4;5;500;20;-57
s1;7;4;5;500;21;-56
s1;7;4;5;500;22;-55.8543689320388
s1;7;4;5;500;23;-56.7450980392156
s1;7;4;5;500;24;-60.5405405405405
s1;7;4;5;500;25;-62.8571428571428
s1;7;4;5;500;26;-70.1098901098901
s1;7;4;5;500;27;-69.2551020408163
s1;7;4;5;500;28;-61.1875
s1;7;4;5;500;29;-57.9886363636363
s1;7;4;5;500;30;-56.5049504950495
s1;7;4;5;500;31;-56.2631578947368
s1;7;4;5;500;32;-57.34375
s1;7;4;5;500;33;-59
s1;7;4;5;500;34;-59.0989010989011
s1;7;4;5;500;35;-57.440366972477
s1;7;4;5;500;36;-54.22
s1;7;4;5;500;37;-56.9565217391304
s1;7;4;5;500;38;-66.1428571428571
s1;7;4;5;500;39;-53
s1;7;6;6.708203932;671;0;-52.9540229885057
s1;7;6;6.708203932;671;1;-52.4871794871794
s1;7;6;6.708203932;671;2;-51.8444444444444
s1;7;6;6.708203932;671;3;-52.6185567010309
s1;7;6;6.708203932;671;4;-52.030303030303
s1;7;6;6.708203932;671;5;-51.9569892473118
s1;7;6;6.708203932;671;6;-52.0309278350515
s1;7;6;6.708203932;671;7;-52.7029702970297
s1;7;6;6.708203932;671;8;-54.7738095238095
s1;7;6;6.708203932;671;9;-53.7142857142857
s1;7;6;6.708203932;671;10;-54.9746835443038
s1;7;6;6.708203932;671;11;-53.9255319148936
s1;7;6;6.708203932;671;12;-54.8316831683168
s1;7;6;6.708203932;671;13;-56
s1;7;6;6.708203932;671;14;-56.990909090909
s1;7;6;6.708203932;671;15;-56.2
s1;7;6;6.708203932;671;16;-57.0222222222222
s1;7;6;6.708203932;671;17;-57.5425531914893
s1;7;6;6.708203932;671;18;-59.82
s1;7;6;6.708203932;671;19;-61.6761904761904
s1;7;6;6.708203932;671;20;-60.9912280701754
s1;7;6;6.708203932;671;21;-59.9142857142857
s1;7;6;6.708203932;671;22;-59.9462365591397
s1;7;6;6.708203932;671;23;-59
s1;7;6;6.708203932;671;24;-59.1485148514851
s1;7;6;6.708203932;671;25;-58.9326923076923
s1;7;6;6.708203932;671;26;-59.9743589743589
s1;7;6;6.708203932;671;27;-59.9885057471264
s1;7;6;6.708203932;671;28;-64.9662921348314
s1;7;6;6.708203932;671;29;-68.6976744186046
s1;7;6;6.708203932;671;30;-81
s1;7;6;6.708203932;671;31;-77.7894736842105
s1;7;6;6.708203932;671;32;-73.15625
s1;7;6;6.708203932;671;33;-70.5652173913043
s1;7;6;6.708203932;671;34;-68.0927835051546
s1;7;6;6.708203932;671;35;-66.9
s1;7;6;6.708203932;671;36;-65.4761904761904
s1;7;6;6.708203932;671;37;-53
s1;7;6;6.708203932;671;38;-54
s1;7;6;6.708203932;671;39;-63.7786885245901
s1;7;1;3.16227766;316;0;-56.5448275862069
s1;7;1;3.16227766;316;1;-56.1735537190082
s1;7;1;3.16227766;316;2;-55
s1;7;1;3.16227766;316;3;-54.8239436619718
s1;7;1;3.16227766;316;4;-54.8636363636363
s1;7;1;3.16227766;316;5;-54.6546762589928
s1;7;1;3.16227766;316;6;-54.8503937007874
s1;7;1;3.16227766;316;7;-53.9925373134328
s1;7;1;3.16227766;316;8;-54.5897435897435
s1;7;1;3.16227766;316;9;-53
s1;7;1;3.16227766;316;10;-52.2635658914728
s1;7;1;3.16227766;316;11;-51.5338345864661
s1;7;1;3.16227766;316;12;-51.9459459459459
s1;7;1;3.16227766;316;13;-50.7913669064748
s1;7;1;3.16227766;316;14;-51.1475409836065
s1;7;1;3.16227766;316;15;-51.1550387596899
s1;7;1;3.16227766;316;16;-51.2818791946308
s1;7;1;3.16227766;316;17;-50
s1;7;1;3.16227766;316;18;-48.8333333333333
s1;7;1;3.16227766;316;19;-48.9090909090909
s1;7;1;3.16227766;316;20;-49.6717557251908
s1;7;1;3.16227766;316;21;-49.4527027027027
s1;7;1;3.16227766;316;22;-50
s1;7;1;3.16227766;316;23;-50.9918699186991
s1;7;1;3.16227766;316;24;-53.3385826771653
s1;7;1;3.16227766;316;25;-53.9463087248322
s1;7;1;3.16227766;316;26;-54.1703703703703
s1;7;1;3.16227766;316;27;-54
s1;7;1;3.16227766;316;28;-54.9935897435897
s1;7;1;3.16227766;316;29;-55.0993377483443
s1;7;1;3.16227766;316;30;-55.9923664122137
s1;7;1;3.16227766;316;31;-56.9857142857142
s1;7;1;3.16227766;316;32;-58.9
s1;7;1;3.16227766;316;33;-58.688
s1;7;1;3.16227766;316;34;-59.9440559440559
s1;7;1;3.16227766;316;35;-60.0243902439024
s1;7;1;3.16227766;316;36;-58.992700729927
s1;7;1;3.16227766;316;37;-55.0913461538461
s1;7;1;3.16227766;316;38;-52
s1;7;1;3.16227766;316;39;-57.0267379679144
s1;7;8;8.544003745;853;0;-67.8265306122449
s1;7;8;8.544003745;853;1;-67.5151515151515
s1;7;8;8.544003745;853;2;-67.0114942528735
s1;7;8;8.544003745;853;3;-67.6129032258064
s1;7;8;8.544003745;853;4;-69
s1;7;8;8.544003745;853;5;-69.7326732673267
s1;7;8;8.544003745;853;6;-72.0666666666666
s1;7;8;8.544003745;853;7;-76.2340425531914
s1;7;8;8.544003745;853;8;-71.9074074074074
s1;7;8;8.544003745;853;9;-68.4455445544554
s1;7;8;8.544003745;853;10;-67.2282608695652
s1;7;8;8.544003745;853;11;-63.9906542056074
s1;7;8;8.544003745;853;12;-63.8181818181818
s1;7;8;8.544003745;853;13;-62
s1;7;8;8.544003745;853;14;-61.2808988764044
s1;7;8;8.544003745;853;15;-60.0857142857142
s1;7;8;8.544003745;853;16;-60.0294117647058
s1;7;8;8.544003745;853;17;-61.4646464646464
s1;7;8;8.544003745;853;18;-61.5054945054945
s1;7;8;8.544003745;853;19;-61.9823008849557
s1;7;8;8.544003745;853;20;-62.978947368421
s1;7;8;8.544003745;853;21;-63
s1;7;8;8.544003745;853;22;-61.5959595959596
s1;7;8;8.544003745;853;23;-61.0283018867924
s1;7;8;8.544003745;853;24;-62.1584158415841
s1;7;8;8.544003745;853;25;-61.0350877192982
s1;7;8;8.544003745;853;26;-60.0098039215686
s1;7;8;8.544003745;853;27;-59.0105263157894
s1;7;8;8.544003745;853;28;-59.6634615384615
s1;7;8;8.544003745;853;29;-58.6734693877551
s1;7;8;8.544003745;853;30;-58.087912087912
s1;7;8;8.544003745;853;31;-58.8333333333333
s1;7;8;8.544003745;853;32;-60.0408163265306
s1;7;8;8.544003745;853;33;-60.1666666666666
s1;7;8;8.544003745;853;34;-59.8791208791208
s1;7;8;8.544003745;853;35;-61.0112359550561
s1;7;8;8.544003745;853;36;-60.2277227722772
s1;7;8;8.544003745;853;37;-68.1597222222222
s1;7;8;8.544003745;853;38;-63.9189189189189
s1;7;8;8.544003745;853;39;-61.015625
s1;8;5;5.385164807;539;0;-58.9126213592233
s1;8;5;5.385164807;539;1;-61
s1;8;5;5.385164807;539;2;-63.6049382716049
s1;8;5;5.385164807;539;3;-66.1296296296296
s1;8;5;5.385164807;539;4;-66.4285714285714
s1;8;5;5.385164807;539;5;-65.040404040404
s1;8;5;5.385164807;539;6;-64.9902912621359
s1;8;5;5.385164807;539;7;-64.7746478873239
s1;8;5;5.385164807;539;8;-68.067415730337
s1;8;5;5.385164807;539;9;-72.6477272727272
s1;8;5;5.385164807;539;10;-83.2
s1;8;5;5.385164807;539;11;-84.5
s1;8;5;5.385164807;539;12;-76.6607142857142
