anchor;x;y;distance;distance_cm;channel;rssi
s3;9;6;9.848857802;985;6;-67.4536082474226
s3;9;6;9.848857802;985;7;-70.2678571428571
s3;9;6;9.848857802;985;8;-67.125
s3;9;6;9.848857802;985;9;-63.0235294117647
s3;9;6;9.848857802;985;10;-61.8723404255319
s3;9;6;9.848857802;985;11;-60.0192307692307
s3;9;6;9.848857802;985;12;-61.0970873786407
s3;9;6;9.848857802;985;13;-62.0614035087719
s3;9;6;9.848857802;985;14;-62
s3;9;6;9.848857802;985;15;-60.09375
s3;9;6;9.848857802;985;16;-62.032967032967
s3;9;6;9.848857802;985;17;-67.3302752293578
s3;9;6;9.848857802;985;18;-77.1333333333333
s3;9;6;9.848857802;985;19;-64.04
s3;9;6;9.848857802;985;20;-61.9666666666666
s3;9;6;9.848857802;985;21;-63.0833333333333
s3;9;6;9.848857802;985;22;-66.8979591836734
s3;9;6;9.848857802;985;23;-70.14
s3;9;6;9.848857802;985;24;-71.7373737373737
s3;9;6;9.848857802;985;25;-69.9263157894736
s3;9;6;9.848857802;985;26;-79.6
s3;9;6;9.848857802;985;27;-70.2450980392156
s3;9;6;9.848857802;985;28;-63.0631578947368
s3;9;6;9.848857802;985;29;-61.626168224299
s3;9;6;9.848857802;985;30;-61.2833333333333
s3;9;6;9.848857802;985;31;-60.1358024691358
s3;9;6;9.848857802;985;32;-58.9719626168224
s3;9;6;9.848857802;985;33;-58.8962264150943
s3;9;6;9.848857802;985;34;-60
s3;9;6;9.848857802;985;35;-60
s3;9;6;9.848857802;985;36;-58.8888888888888
s3;9;6;9.848857802;985;37;-62.2857142857142
s3;9;6;9.848857802;985;38;-60
s3;9;6;9.848857802;985;39;-57.9860139860139
s3;9;4;10.81665383;1082;0;-72.6595744680851
s3;9;4;10.81665383;1082;1;-71.2151898734177
s3;9;4;10.81665383;1082;2;-66.5930232558139
s3;9;4;10.81665383;1082;3;-64.9636363636363
s3;9;4;10.81665383;1082;4;-66.0776699029126
s3;9;4;10.81665383;1082;5;-71.0348837209302
s3;9;4;10.81665383;1082;6;-70
s3;9;4;10.81665383;1082;7;-70.47
s3;9;4;10.81665383;1082;8;-72.3617021276595
s3;9;4;10.81665383;1082;9;-69
s3;9;4;10.81665383;1082;10;-66.9696969696969
s3;9;4;10.81665383;1082;11;-63.8383838383838
s3;9;4;10.81665383;1082;12;-66.9027777777777
s3;9;4;10.81665383;1082;13;-63.9150943396226
s3;9;4;10.81665383;1082;14;-62.0138888888888
s3;9;4;10.81665383;1082;15;-61.1086956521739
s3;9;4;10.81665383;1082;16;-61.65625
s3;9;4;10.81665383;1082;17;-67.3163265306122
s3;9;4;10.81665383;1082;18;-72.8651685393258
s3;9;4;10.81665383;1082;19;-65.010101010101
s3;9;4;10.81665383;1082;20;-62.5
s3;9;4;10.81665383;1082;21;-60
s3;9;4;10.81665383;1082;22;-59.6777777777777
s3;9;4;10.81665383;1082;23;-60.1428571428571
s3;9;4;10.81665383;1082;24;-62.0277777777777
s3;9;4;10.81665383;1082;25;-63.03
s3;9;4;10.81665383;1082;26;-65.0208333333333
s3;9;4;10.81665383;1082;27;-63.8877551020408
s3;9;4;10.81665383;1082;28;-66.9711538461538
s3;9;4;10.81665383;1082;29;-64.01
s3;9;4;10.81665383;1082;30;-67.8409090909091
s3;9;4;10.81665383;1082;31;-69.0555555555555
s3;9;4;10.81665383;1082;32;-62.0289855072463
s3;9;4;10.81665383;1082;33;-60.0105263157894
s3;9;4;10.81665383;1082;34;-59.0353982300885
s3;9;4;10.81665383;1082;35;-57.021978021978
s3;9;4;10.81665383;1082;36;-56.8928571428571
s3;9;4;10.81665383;1082;37;-67.6573426573426
s3;9;4;10.81665383;1082;38;-63.593984962406
s3;9;4;10.81665383;1082;39;-58
s3;9;5;10.29563014;1030;0;-62
s3;9;5;10.29563014;1030;1;-60.5849056603773
s3;9;5;10.29563014;1030;2;-61.4736842105263
s3;9;5;10.29563014;1030;3;-64.7765957446808
s3;9;5;10.29563014;1030;4;-67
s3;9;5;10.29563014;1030;5;-63.051948051948
s3;9;5;10.29563014;1030;6;-61.2473118279569
s3;9;5;10.29563014;1030;7;-58.7619047619047
s3;9;5;10.29563014;1030;8;-57.0288461538461
s3;9;5;10.29563014;1030;9;-57.2210526315789
s3;9;5;10.29563014;1030;10;-59.9900990099009
s3;9;5;10.29563014;1030;11;-59.0824742268041
s3;9;5;10.29563014;1030;12;-57.8414634146341
s3;9;5;10.29563014;1030;13;-56.6930693069306
s3;9;5;10.29563014;1030;14;-59.2061855670103
s3;9;5;10.29563014;1030;15;-59.2474226804123
s3;9;5;10.29563014;1030;16;-60
s3;9;5;10.29563014;1030;17;-60
s3;9;5;10.29563014;1030;18;-59.1192660550458
s3;9;5;10.29563014;1030;19;-56.7623762376237
s3;9;5;10.29563014;1030;20;-57.5138888888888
s3;9;5;10.29563014;1030;21;-60.8488372093023
s3;9;5;10.29563014;1030;22;-65.009708737864
s3;9;5;10.29563014;1030;23;-68
s3;9;5;10.29563014;1030;24;-63.1368421052631
s3;9;5;10.29563014;1030;25;-59.2045454545454
s3;9;5;10.29563014;1030;26;-59.2235294117647
s3;9;5;10.29563014;1030;27;-59.3720930232558
s3;9;5;10.29563014;1030;28;-60.1547619047619
s3;9;5;10.29563014;1030;29;-61.9692307692307
s3;9;5;10.29563014;1030;30;-63.01
s3;9;5;10.29563014;1030;31;-59.9807692307692
s3;9;5;10.29563014;1030;32;-59
s3;9;5;10.29563014;1030;33;-59.9882352941176
s3;9;5;10.29563014;1030;34;-62.0210526315789
s3;9;5;10.29563014;1030;35;-64.7884615384615
s3;9;5;10.29563014;1030;36;-64.4565217391304
s3;9;5;10.29563014;1030;37;-64.3741007194244
s3;9;5;10.29563014;1030;38;-59.8646616541353
s3;9;5;10.29563014;1030;39;-63.8985507246376
s3;9;1;12.72792206;1273;0;-67.8166666666666
s3;9;1;12.72792206;1273;1;-69.0601503759398
s3;9;1;12.72792206;1273;2;-66.8041958041958
s3;9;1;12.72792206;1273;3;-66.6587301587301
s3;9;1;12.72792206;1273;4;-68.1030303030303
s3;9;1;12.72792206;1273;5;-64.3461538461538
s3;9;1;12.72792206;1273;6;-63.5133333333333
s3;9;1;12.72792206;1273;7;-62.3581081081081
s3;9;1;12.72792206;1273;8;-63
s3;9;1;12.72792206;1273;9;-63.1586206896551
s3;9;1;12.72792206;1273;10;-64.0352112676056
s3;9;1;12.72792206;1273;11;-64.2965517241379
s3;9;1;12.72792206;1273;12;-63.0748299319727
s3;9;1;12.72792206;1273;13;-62.0791366906474
s3;9;1;12.72792206;1273;14;-64.0714285714285
s3;9;1;12.72792206;1273;15;-65.796992481203
s3;9;1;12.72792206;1273;16;-68.7857142857142
s3;9;1;12.72792206;1273;17;-67.0451127819548
s3;9;1;12.72792206;1273;18;-63.1346153846153
s3;9;1;12.72792206;1273;19;-61.1338028169014
s3;9;1;12.72792206;1273;20;-62.1292517006802
s3;9;1;12.72792206;1273;21;-64.9536423841059
s3;9;1;12.72792206;1273;22;-65.006993006993
s3;9;1;12.72792206;1273;23;-65.6875
s3;9;1;12.72792206;1273;24;-68.0564516129032
s3;9;1;12.72792206;1273;25;-66.7898550724637
s3;9;1;12.72792206;1273;26;-67.0588235294117
s3;9;1;12.72792206;1273;27;-65.1475409836065
s3;9;1;12.72792206;1273;28;-69.880503144654
s3;9;1;12.72792206;1273;29;-75.9855072463768
s3;9;1;12.72792206;1273;30;-68.6666666666666
s3;9;1;12.72792206;1273;31;-63.9159663865546
s3;9;1;12.72792206;1273;32;-63.7720588235294
s3;9;1;12.72792206;1273;33;-65.453781512605
s3;9;1;12.72792206;1273;34;-65.0697674418604
s3;9;1;12.72792206;1273;35;-66.0291970802919
s3;9;1;12.72792206;1273;36;-64.9448818897637
s3;9;1;12.72792206;1273;37;-64.5627906976744
s3;9;1;12.72792206;1273;38;-63.0576923076923
s3;9;1;12.72792206;1273;39;-66.5263157894736
s3;9;7;9.486832981;949;0;-61.9634146341463
s3;9;7;9.486832981;949;1;-64.945652173913
s3;9;7;9.486832981;949;2;-69.2833333333333
s3;9;7;9.486832981;949;3;-68.1975308641975
s3;9;7;9.486832981;949;4;-68.5575221238938
s3;9;7;9.486832981;949;5;-62.8190476190476
s3;9;7;9.486832981;949;6;-60.0108695652173
s3;9;7;9.486832981;949;7;-59.7047619047619
s3;9;7;9.486832981;949;8;-62.019801980198
s3;9;7;9.486832981;949;9;-61.7666666666666
s3;9;7;9.486832981;949;10;-63.02
s3;9;7;9.486832981;949;11;-61.49
s3;9;7;9.486832981;949;12;-63.5666666666666
s3;9;7;9.486832981;949;13;-63.1775700934579
s3;9;7;9.486832981;949;14;-64.875
s3;9;7;9.486832981;949;15;-69.1098901098901
s3;9;7;9.486832981;949;16;-82.156862745098
s3;9;7;9.486832981;949;17;-76.1733333333333
s3;9;7;9.486832981;949;18;-69.6288659793814
s3;9;7;9.486832981;949;19;-65.0106382978723
s3;9;7;9.486832981;949;20;-64.0888888888888
s3;9;7;9.486832981;949;21;-62.7142857142857
s3;9;7;9.486832981;949;22;-60.85
s3;9;7;9.486832981;949;23;-59.79
s3;9;7;9.486832981;949;24;-59.9711538461538
s3;9;7;9.486832981;949;25;-59.4329896907216
s3;9;7;9.486832981;949;26;-61.3365384615384
s3;9;7;9.486832981;949;27;-66.0909090909091
s3;9;7;9.486832981;949;28;-73.0283018867924
s3;9;7;9.486832981;949;29;-63.3936170212766
s3;9;7;9.486832981;949;30;-61.7368421052631
s3;9;7;9.486832981;949;31;-61.12
s3;9;7;9.486832981;949;32;-58.0096153846153
s3;9;7;9.486832981;949;33;-56.4285714285714
s3;9;7;9.486832981;949;34;-56.6
s3;9;7;9.486832981;949;35;-58.9222222222222
s3;9;7;9.486832981;949;36;-59.8988764044943
s3;9;7;9.486832981;949;37;-61.9803921568627
s3;9;7;9.486832981;949;38;-62.9924812030075
s3;9;7;9.486832981;949;39;-59.7605633802816
s3;9;3;11.40175425;1140;0;-65.0229885057471
s3;9;3;11.40175425;1140;1;-63.9207920792079
s3;9;3;11.40175425;1140;2;-63.7272727272727
s3;9;3;11.40175425;1140;3;-63.877358490566
s3;9;3;11.40175425;1140;4;-69.3761467889908
s3;9;3;11.40175425;1140;5;-74.4772727272727
s3;9;3;11.40175425;1140;6;-66
s3;9;3;11.40175425;1140;7;-62.5108695652173
s3;9;3;11.40175425;1140;8;-60.0434782608695
s3;9;3;11.40175425;1140;9;-59
s3;9;3;11.40175425;1140;10;-58.9183673469387
s3;9;3;11.40175425;1140;11;-58
s3;9;3;11.40175425;1140;12;-58
s3;9;3;11.40175425;1140;13;-58
s3;9;3;11.40175425;1140;14;-58.9882352941176
s3;9;3;11.40175425;1140;15;-59.3888888888888
s3;9;3;11.40175425;1140;16;-59.0833333333333
s3;9;3;11.40175425;1140;17;-59.0363636363636
s3;9;3;11.40175425;1140;18;-58.5543478260869
s3;9;3;11.40175425;1140;19;-56.8554216867469
s3;9;3;11.40175425;1140;20;-57.009900990099
s3;9;3;11.40175425;1140;21;-57.7872340425531
s3;9;3;11.40175425;1140;22;-58.9829059829059
s3;9;3;11.40175425;1140;23;-59.5913978494623
s3;9;3;11.40175425;1140;24;-64.1546391752577
s3;9;3;11.40175425;1140;25;-65.978947368421
s3;9;3;11.40175425;1140;26;-64.3153153153153
s3;9;3;11.40175425;1140;27;-62.6881720430107
s3;9;3;11.40175425;1140;28;-65.5794392523364
s3;9;3;11.40175425;1140;29;-67.0843373493975
s3;9;3;11.40175425;1140;30;-62.061855670103
s3;9;3;11.40175425;1140;31;-61.0380952380952
s3;9;3;11.40175425;1140;32;-62.010101010101
s3;9;3;11.40175425;1140;33;-62.081081081081
s3;9;3;11.40175425;1140;34;-61.0322580645161
s3;9;3;11.40175425;1140;35;-61.4875
s3;9;3;11.40175425;1140;36;-61.0192307692307
s3;9;3;11.40175425;1140;37;-64.5347222222222
s3;9;3;11.40175425;1140;38;-57.0285714285714
s3;9;3;11.40175425;1140;39;-60.3233082706766
s3;9;2;12.04159458;1204;0;-65.1747572815534
s3;9;2;12.04159458;1204;1;-65.4042553191489
s3;9;2;12.04159458;1204;2;-64.3076923076923
s3;9;2;12.04159458;1204;3;-63.8915662650602
s3;9;2;12.04159458;1204;4;-63.01
s3;9;2;12.04159458;1204;5;-61.2075471698113
s3;9;2;12.04159458;1204;6;-61.8130841121495
s3;9;2;12.04159458;1204;7;-61.680412371134
s3;9;2;12.04159458;1204;8;-61.7282608695652
s3;9;2;12.04159458;1204;9;-60.49
s3;9;2;12.04159458;1204;10;-60.9904761904761
s3;9;2;12.04159458;1204;11;-61.0337078651685
s3;9;2;12.04159458;1204;12;-63.9787234042553
s3;9;2;12.04159458;1204;13;-65.1428571428571
s3;9;2;12.04159458;1204;14;-63.0229885057471
s3;9;2;12.04159458;1204;15;-61.8620689655172
s3;9;2;12.04159458;1204;16;-62.9111111111111
s3;9;2;12.04159458;1204;17;-64.0104166666666
s3;9;2;12.04159458;1204;18;-62.978947368421
s3;9;2;12.04159458;1204;19;-62.5145631067961
s3;9;2;12.04159458;1204;20;-63.4482758620689
s3;9;2;12.04159458;1204;21;-66.326923076923
s3;9;2;12.04159458;1204;22;-67.0444444444444
s3;9;2;12.04159458;1204;23;-62.9557522123893
s3;9;2;12.04159458;1204;24;-62.018018018018
s3;9;2;12.04159458;1204;25;-60.0326086956521
s3;9;2;12.04159458;1204;26;-60.9450549450549
s3;9;2;12.04159458;1204;27;-62.1515151515151
s3;9;2;12.04159458;1204;28;-65.1368421052631
s3;9;2;12.04159458;1204;29;-64.2410714285714
s3;9;2;12.04159458;1204;30;-62.97
s3;9;2;12.04159458;1204;31;-63.6547619047619
s3;9;2;12.04159458;1204;32;-69.7387387387387
s3;9;2;12.04159458;1204;33;-81.7826086956521
s3;9;2;12.04159458;1204;34;-71.8241758241758
s3;9;2;12.04159458;1204;35;-67.6415094339622
s3;9;2;12.04159458;1204;36;-67.7037037037037
s3;9;2;12.04159458;1204;37;-64.9602649006622
s3;9;2;12.04159458;1204;38;-60.4358974358974
s3;9;2;12.04159458;1204;39;-72.2679738562091
